WindDir_CALM,WindDir_E,WindDir_ENE,WindDir_ESE,WindDir_N,WindDir_NE,WindDir_NNE,WindDir_NNW,WindDir_NW,WindDir_S,WindDir_SE,WindDir_SSE,WindDir_SSW,WindDir_SW,WindDir_W,WindDir_WNW,WindDir_WSW,Air Temp (degrees C),Humidity (%),MSLP (hPa),Wind Speed (km/h),Wind Gust  (km/h),E (hPa),Dew Pt Temp (degrees C),Apparent Temp (degrees C),Rainfall since 9 am (mm)
0.03787878787878788,0.015151515151515152,0.06818181818181818,0.030303030303030304,0.045454545454545456,0.08333333333333333,0.11363636363636363,0.0,0.007575757575757576,0.16666666666666666,0.11363636363636363,0.15151515151515152,0.07575757575757576,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,23.67878787878788,75.93181818181819,1009.0984848484849,14.007575757575758,44.0,21.901397032671547,18.990151515151513,25.28181818181818,0.0
0.10317460317460317,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.047619047619047616,0.38095238095238093,0.023809523809523808,0.15873015873015872,0.1111111111111111,0.07142857142857142,0.023809523809523808,0.023809523809523808,0.03968253968253968,21.44206349206349,76.52380952380952,1009.2626984126985,14.865079365079366,35.0,19.483442637464687,17.055555555555557,21.992857142857144,0.0
0.0,0.007633587786259542,0.0,0.007633587786259542,0.0,0.007633587786259542,0.0,0.0,0.0,0.45038167938931295,0.03816793893129771,0.20610687022900764,0.1297709923664122,0.15267175572519084,0.0,0.0,0.0,20.141984732824426,63.47328244274809,1011.8473282442748,16.793893129770993,35.0,14.855638515248648,12.91297709923664,19.03587786259542,0.0
0.021739130434782608,0.0,0.0,0.0,0.014492753623188406,0.0,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.463768115942029,0.028985507246376812,0.18115942028985507,0.057971014492753624,0.043478260869565216,0.07246376811594203,0.050724637681159424,0.043478260869565216,19.57246376811594,70.23188405797102,1010.8499999999999,15.5,37.0,15.781040330137179,13.827536231884059,19.083333333333332,0.0
0.022058823529411766,0.014705882352941176,0.007352941176470588,0.03676470588235294,0.007352941176470588,0.03676470588235294,0.022058823529411766,0.0,0.0,0.25,0.04411764705882353,0.16176470588235295,0.16176470588235295,0.03676470588235294,0.09558823529411764,0.014705882352941176,0.08823529411764706,21.49485294117647,75.25,1009.6426470588235,14.0,35.0,19.30577808193054,16.866176470588236,22.261029411764707,0.0
0.03759398496240601,0.022556390977443608,0.045112781954887216,0.007518796992481203,0.015037593984962405,0.05263157894736842,0.007518796992481203,0.0,0.022556390977443608,0.10526315789473684,0.03007518796992481,0.11278195488721804,0.07518796992481203,0.09774436090225563,0.13533834586466165,0.03759398496240601,0.19548872180451127,22.933834586466165,83.44360902255639,1010.6300751879699,11.984962406015038,39.0,23.104358888755662,19.83684210526316,25.33157894736842,75.60000000000001
0.022727272727272728,0.06060606060606061,0.030303030303030304,0.05303030303030303,0.007575757575757576,0.007575757575757576,0.0,0.0,0.0,0.13636363636363635,0.07575757575757576,0.16666666666666666,0.17424242424242425,0.14393939393939395,0.03787878787878788,0.0,0.08333333333333333,26.312121212121212,74.0,1009.5446969696969,12.507575757575758,32.0,24.317078622587136,20.703787878787878,29.203030303030303,163.2
0.014285714285714285,0.0,0.0,0.0,0.5714285714285714,0.02142857142857143,0.30714285714285716,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.007142857142857143,30.942857142857143,52.80714285714286,1006.785,24.335714285714285,54.0,21.66575777993859,18.89785714285714,31.94,0.0
0.0,0.0,0.007575757575757576,0.007575757575757576,0.5833333333333334,0.0,0.015151515151515152,0.03787878787878788,0.022727272727272728,0.09090909090909091,0.0,0.007575757575757576,0.15151515151515152,0.06818181818181818,0.0,0.0,0.007575757575757576,27.17878787878788,64.63636363636364,1007.071212121212,34.128787878787875,72.0,21.823007100622913,18.91136363636364,27.488636363636363,383.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.0,0.08333333333333333,0.225,0.016666666666666666,0.0,0.0,0.0,18.085833333333333,68.84166666666667,1012.0258333333334,26.166666666666668,52.0,14.138631631057214,11.739166666666668,16.098333333333333,1831.6
0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.22,0.0,0.06,0.18,0.52,0.0,0.0,0.0,16.518,58.68,1015.13,26.38,52.0,10.97590907942844,8.334,12.97,2.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8392857142857143,0.0,0.125,0.03571428571428571,0.0,0.0,0.0,0.0,19.416071428571428,55.732142857142854,1016.9375,27.0,50.0,12.394966677773628,10.116071428571429,16.544642857142858,0.0
0.015151515151515152,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0,0.007575757575757576,0.0,0.0,0.4015151515151515,0.14393939393939395,0.1893939393939394,0.11363636363636363,0.007575757575757576,0.05303030303030303,0.0,0.0,18.43106060606061,67.5909090909091,1018.9250000000001,16.0,39.0,14.100231875564527,12.053787878787878,17.387878787878787,0.0
0.0,0.023076923076923078,0.015384615384615385,0.023076923076923078,0.007692307692307693,0.007692307692307693,0.0,0.0,0.007692307692307693,0.36923076923076925,0.14615384615384616,0.16923076923076924,0.06923076923076923,0.046153846153846156,0.06153846153846154,0.023076923076923078,0.03076923076923077,21.659230769230767,57.69230769230769,1021.1746153846154,15.007692307692308,39.0,14.453023278704142,12.486153846153847,20.486153846153844,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2803030303030303,0.030303030303030304,0.06818181818181818,0.10606060606060606,0.08333333333333333,0.17424242424242425,0.1590909090909091,0.09848484848484848,20.41439393939394,69.12121212121212,1022.7454545454545,14.712121212121213,32.0,16.266377023111048,14.271969696969698,20.558333333333334,0.0
0.007633587786259542,0.007633587786259542,0.0,0.015267175572519083,0.0,0.022900763358778626,0.022900763358778626,0.0,0.0,0.22900763358778625,0.061068702290076333,0.11450381679389313,0.10687022900763359,0.13740458015267176,0.16030534351145037,0.0,0.11450381679389313,20.69389312977099,72.80916030534351,1019.9541984732824,12.893129770992367,32.0,17.504443416313013,15.401526717557251,21.15419847328244,0.0
0.0,0.007874015748031496,0.007874015748031496,0.023622047244094488,0.007874015748031496,0.0,0.0,0.0,0.0,0.18110236220472442,0.031496062992125984,0.14173228346456693,0.08661417322834646,0.05511811023622047,0.36220472440944884,0.08661417322834646,0.007874015748031496,23.35984251968504,63.039370078740156,1016.6181102362204,12.937007874015748,32.0,17.468885344499554,15.39763779527559,23.901574803149607,0.0
0.0,0.007633587786259542,0.015267175572519083,0.0,0.2748091603053435,0.022900763358778626,0.2366412213740458,0.0916030534351145,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,0.22137404580152673,0.06870229007633588,0.030534351145038167,27.31679389312977,53.83969465648855,1013.6374045801526,18.946564885496183,44.0,16.755064523275536,14.461832061068701,27.417557251908395,0.0
0.064,0.0,0.008,0.0,0.136,0.008,0.032,0.04,0.0,0.304,0.016,0.112,0.16,0.032,0.016,0.032,0.04,23.34,74.552,1014.3392,14.816,35.0,21.147514201583416,18.4136,24.996,0.0
0.06060606060606061,0.0,0.007575757575757576,0.007575757575757576,0.05303030303030303,0.0,0.007575757575757576,0.022727272727272728,0.0,0.3484848484848485,0.06818181818181818,0.23484848484848486,0.10606060606060606,0.05303030303030303,0.015151515151515152,0.0,0.015151515151515152,22.026515151515152,77.48484848484848,1014.7924242424243,11.916666666666666,24.0,20.398788219017458,17.841666666666665,23.304545454545455,0.0
0.024390243902439025,0.008130081300813009,0.016260162601626018,0.016260162601626018,0.5040650406504065,0.016260162601626018,0.024390243902439025,0.04065040650406504,0.13821138211382114,0.04878048780487805,0.04065040650406504,0.008130081300813009,0.008130081300813009,0.06504065040650407,0.008130081300813009,0.008130081300813009,0.024390243902439025,23.715447154471544,65.47154471544715,1006.4886178861789,22.146341463414632,61.0,18.440294618273604,16.26747967479675,23.92520325203252,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734375,0.015625,0.1953125,0.109375,0.1015625,0.0234375,0.0,0.28125,18.384375,62.375,1009.315625,21.0,41.0,13.035772051987681,10.88046875,16.49453125,0.0
0.0,0.0,0.0,0.016260162601626018,0.0,0.0,0.0,0.0,0.0,0.2601626016260163,0.04065040650406504,0.14634146341463414,0.23577235772357724,0.2682926829268293,0.0,0.0,0.032520325203252036,19.25528455284553,51.41463414634146,1011.5967479674796,18.585365853658537,33.0,11.367784357124213,8.839024390243903,17.089430894308943,0.0
0.05384615384615385,0.03076923076923077,0.023076923076923078,0.046153846153846156,0.2153846153846154,0.03076923076923077,0.038461538461538464,0.06923076923076923,0.13076923076923078,0.046153846153846156,0.0,0.038461538461538464,0.023076923076923078,0.038461538461538464,0.03076923076923077,0.16153846153846155,0.023076923076923078,21.146153846153847,57.99230769230769,1010.9053846153847,9.715384615384615,30.0,13.524325748733515,11.428461538461539,20.65615384615385,0.0
0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.2,0.04,0.0,0.0,0.0,0.1,0.06,0.06,0.08,0.2,21.076,44.34,1006.334,30.7,76.0,10.823658771905563,8.124,17.906,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.391304347826087,0.08695652173913043,0.07246376811594203,0.37681159420289856,21.492753623188406,48.768115942028984,1012.6449275362319,21.985507246376812,37.0,12.3701513566502,10.057971014492754,19.57536231884058,0.0
0.0,0.007575757575757576,0.0,0.03787878787878788,0.0,0.0,0.0,0.015151515151515152,0.022727272727272728,0.22727272727272727,0.03787878787878788,0.09090909090909091,0.10606060606060606,0.18181818181818182,0.09848484848484848,0.022727272727272728,0.15151515151515152,18.30227272727273,61.53787878787879,1014.3128787878787,17.196969696969695,35.0,12.728202394260265,10.491666666666667,16.600757575757576,0.0
0.022058823529411766,0.03676470588235294,0.07352941176470588,0.014705882352941176,0.23529411764705882,0.007352941176470588,0.04411764705882353,0.029411764705882353,0.0,0.22794117647058823,0.0661764705882353,0.125,0.11029411764705882,0.0,0.0,0.0,0.007352941176470588,18.338970588235295,64.21323529411765,1013.302205882353,14.808823529411764,37.0,13.244368830273968,11.121323529411764,17.120588235294118,0.0
0.0,0.0,0.0,0.03968253968253968,0.12698412698412698,0.0,0.0,0.05555555555555555,0.07142857142857142,0.3888888888888889,0.031746031746031744,0.07936507936507936,0.07936507936507936,0.0,0.05555555555555555,0.05555555555555555,0.015873015873015872,18.872222222222224,73.67460317460318,1013.5190476190476,14.253968253968255,33.0,15.842856540302195,13.853174603174603,18.841269841269842,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19672131147540983,0.2786885245901639,0.5245901639344263,0.0,0.0,0.0,0.0,0.0,20.40573770491803,71.82786885245902,1015.6483606557377,28.18032786885246,57.0,16.846792609176525,14.81639344262295,18.715573770491805,33.800000000000004
0.0,0.007575757575757576,0.0,0.030303030303030304,0.007575757575757576,0.0,0.0,0.0,0.0,0.1893939393939394,0.11363636363636363,0.11363636363636363,0.045454545454545456,0.06818181818181818,0.1590909090909091,0.1590909090909091,0.10606060606060606,21.083333333333332,56.35606060606061,1017.2742424242425,12.734848484848484,28.0,13.353303053269462,11.282575757575756,19.972727272727273,0.0
0.023255813953488372,0.0,0.0,0.0,0.689922480620155,0.0,0.06201550387596899,0.09302325581395349,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.06201550387596899,0.046511627906976744,0.0,22.572868217054264,51.02325581395349,1014.7589147286822,25.426356589147286,72.0,13.204592226963342,11.057364341085272,20.802325581395348,0.0
0.06474820143884892,0.0,0.0,0.0,0.23741007194244604,0.02158273381294964,0.07194244604316546,0.17266187050359713,0.19424460431654678,0.0,0.0,0.0,0.0,0.0,0.04316546762589928,0.1366906474820144,0.05755395683453238,24.480575539568346,55.726618705035975,1013.7676258992807,11.107913669064748,35.0,16.587843070422053,14.617985611510791,25.023741007194246,0.0
0.03731343283582089,0.0,0.0,0.0,0.44029850746268656,0.04477611940298507,0.3656716417910448,0.03731343283582089,0.03731343283582089,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.007462686567164179,26.604477611940297,53.776119402985074,1008.8701492537314,24.029850746268657,65.0,17.38779095300171,15.2,26.344776119402983,34.0
0.0,0.0,0.0,0.0,0.417910447761194,0.0,0.0,0.022388059701492536,0.05970149253731343,0.26865671641791045,0.0,0.04477611940298507,0.11194029850746269,0.03731343283582089,0.007462686567164179,0.029850746268656716,0.0,24.455223880597014,54.83582089552239,1004.973880597015,31.761194029850746,61.0,15.777087629418352,13.636567164179104,22.52537313432836,20.400000000000002
0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.5961538461538461,0.11538461538461539,0.2692307692307692,0.009615384615384616,0.0,0.0,0.0,0.0,17.672115384615385,58.57692307692308,1012.8413461538462,31.528846153846153,57.0,11.79955836368859,9.381730769230769,14.765384615384615,0.0
0.008,0.008,0.016,0.016,0.008,0.008,0.008,0.0,0.008,0.16,0.088,0.168,0.088,0.056,0.176,0.112,0.072,20.250400000000003,59.176,1015.5344,13.904,37.0,13.615493379447758,11.585600000000001,19.0288,0.0
0.0,0.0,0.0,0.0,0.6850393700787402,0.0,0.11811023622047244,0.14960629921259844,0.031496062992125984,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.007874015748031496,0.0,23.402362204724408,52.06299212598425,1013.8984251968504,22.62992125984252,61.0,13.476673240659458,11.381102362204725,21.63543307086614,0.0
0.0,0.0,0.016260162601626018,0.0,0.36585365853658536,0.008130081300813009,0.06504065040650407,0.032520325203252036,0.04878048780487805,0.0,0.0,0.0,0.008130081300813009,0.10569105691056911,0.04065040650406504,0.04065040650406504,0.2682926829268293,23.223577235772357,45.853658536585364,1007.9081300813008,35.7479674796748,67.0,12.385765310574683,10.057723577235771,20.598373983739837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.03968253968253968,0.16666666666666666,0.2222222222222222,0.15873015873015872,0.0,0.0,0.07936507936507936,17.98174603174603,74.6984126984127,1016.9023809523809,20.674603174603174,39.0,15.29770344004302,13.334126984126984,16.80873015873016,40.2
0.015748031496062992,0.08661417322834646,0.023622047244094488,0.09448818897637795,0.007874015748031496,0.023622047244094488,0.0,0.015748031496062992,0.015748031496062992,0.1889763779527559,0.1732283464566929,0.2125984251968504,0.06299212598425197,0.031496062992125984,0.015748031496062992,0.015748031496062992,0.015748031496062992,18.707874015748033,73.16535433070867,1014.2283464566929,11.023622047244094,24.0,15.60154934236065,13.629133858267718,18.691338582677165,18.8
0.01652892561983471,0.0,0.0,0.0,0.39669421487603307,0.0,0.01652892561983471,0.0743801652892562,0.049586776859504134,0.09090909090909091,0.0,0.06611570247933884,0.14049586776859505,0.008264462809917356,0.06611570247933884,0.05785123966942149,0.01652892561983471,20.77520661157025,69.49586776859505,1009.7165289256199,18.94214876033058,50.0,15.620595324035575,13.557851239669422,20.25206611570248,0.0
0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488372093023256,0.007751937984496124,0.15503875968992248,0.08527131782945736,0.10852713178294573,0.11627906976744186,0.0,0.17054263565891473,18.069767441860463,63.06976744186046,1016.075968992248,18.813953488372093,41.0,12.932590314730684,10.731782945736434,16.266666666666666,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.058823529411764705,0.226890756302521,0.19327731092436976,0.13445378151260504,0.0,0.0,0.03361344537815126,17.46638655462185,56.21008403361345,1020.0310924369747,22.008403361344538,46.0,11.124892719844908,8.543697478991596,14.936974789915967,0.0
0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.20634920634920634,0.20634920634920634,0.12698412698412698,0.047619047619047616,0.05555555555555555,0.023809523809523808,0.06349206349206349,19.010317460317463,57.72222222222222,1023.915873015873,15.103174603174603,33.0,11.930631131975794,9.576190476190476,17.431746031746034,0.0
0.023622047244094488,0.023622047244094488,0.007874015748031496,0.007874015748031496,0.15748031496062992,0.023622047244094488,0.031496062992125984,0.07086614173228346,0.023622047244094488,0.07874015748031496,0.06299212598425197,0.18110236220472442,0.047244094488188976,0.015748031496062992,0.10236220472440945,0.12598425196850394,0.015748031496062992,21.1244094488189,57.23622047244095,1024.7,15.614173228346457,35.0,13.527300578309905,11.458267716535433,20.161417322834644,0.0
0.0,0.0234375,0.0,0.015625,0.34375,0.0390625,0.0078125,0.0234375,0.015625,0.0859375,0.0859375,0.1484375,0.015625,0.0,0.1640625,0.0234375,0.0078125,22.06875,54.796875,1024.1578125,17.46875,43.0,13.3552398045613,11.25625,21.23125,0.0
0.06451612903225806,0.016129032258064516,0.008064516129032258,0.016129032258064516,0.16129032258064516,0.0,0.008064516129032258,0.06451612903225806,0.024193548387096774,0.04838709677419355,0.08870967741935484,0.20161290322580644,0.024193548387096774,0.016129032258064516,0.13709677419354838,0.10483870967741936,0.016129032258064516,21.269354838709678,65.87903225806451,1024.7016129032259,12.685483870967742,28.0,15.805993411029725,13.81532258064516,21.804032258064513,0.0
0.022556390977443608,0.022556390977443608,0.03759398496240601,0.007518796992481203,0.42105263157894735,0.06015037593984962,0.13533834586466165,0.06766917293233082,0.007518796992481203,0.022556390977443608,0.022556390977443608,0.015037593984962405,0.03007518796992481,0.03007518796992481,0.03007518796992481,0.05263157894736842,0.015037593984962405,25.073684210526316,47.443609022556394,1022.8729323308271,15.954887218045112,39.0,12.673393898524493,10.17142857142857,23.909774436090224,0.0
0.015748031496062992,0.0,0.0,0.0,0.16535433070866143,0.0,0.007874015748031496,0.05511811023622047,0.047244094488188976,0.3464566929133858,0.023622047244094488,0.15748031496062992,0.11811023622047244,0.007874015748031496,0.023622047244094488,0.015748031496062992,0.015748031496062992,20.166141732283464,62.75590551181102,1022.9590551181103,20.456692913385826,41.0,14.77688445026848,12.607874015748031,19.093700787401577,0.0
